joint_0_right_waist,joint_1_right_shoulder,joint_2_right_elbow,joint_3_right_forearm_roll,joint_4_right_wrist_angle,joint_5_right_wrist_rotate,joint_6_left_waist,joint_7_left_shoulder,joint_8_left_elbow,joint_9_left_forearm_roll,joint_10_left_wrist_angle,joint_11_left_wrist_rotate,timestamp
80.13820192073938,40.72996331280421,66.27039024603332,-45.27146650185511,-17.587602816085294,0.3872892459129487,-79.62695499546159,-37.140955134449,-99.66663265870542,14.17975906512623,29.880464606271847,94.46674805287894,1763545821.252105
80.13859476946206,40.730623841944954,66.27066108878648,-45.27164221453458,-17.587412834225933,0.3870034574354506,-79.59652884968955,-37.05083767558331,-99.816076499996,14.12199512130572,29.958326507840837,94.5427362474226,1763545821.3531892
80.13822078183239,40.730488456035395,66.27013285340645,-45.271148749671134,-17.5874531055519,0.38775563212025116,-79.58050313721783,-36.9635634589282,-99.99478815081831,14.044022591683348,30.04572297295534,94.6022230726808,1763545821.447893
80.13851026881689,40.7308691742833,66.27047534107186,-45.27142483193137,-17.587628766953728,0.38704699130159276,-79.57629687530728,-36.93958463154855,-100.04465680588908,14.003625675714913,30.108785446090625,94.65621013957967,1763545821.5468335
80.138518439055,40.73065871213245,66.27081972365988,-45.2712660934344,-17.58771027640293,0.3873143119215175,-79.58622979300706,-36.931194935570346,-100.07126253942742,13.97178291964719,30.140635070397245,94.71327359723917,1763545821.6333494
80.13842508337746,40.72922182566261,66.26917999997428,-45.27029288611547,-17.58883837199144,0.3892137982787082,-79.54274221854214,-36.79433319512538,-100.17219637849902,13.927196517086408,30.161558259384726,94.6578851408398,1763545821.818194
80.13833879186053,40.72949992836889,66.26916491881823,-45.27009075487271,-17.588976504994005,0.3887241454808697,-79.51986017441581,-36.71763575065627,-100.29046701134338,13.924715458164588,30.187003247593015,94.68704919713417,1763545821.9131567
80.13816085479955,40.729382359411304,66.26941958229924,-45.270050986281326,-17.58893207376907,0.38905038069661246,-79.49431139773412,-36.579227872493895,-100.49389115308708,13.925974127957097,30.22350512927298,94.69265391224391,1763545822.0539641
80.13842254385209,40.7297333539312,66.26925018093642,-45.27021972498739,-17.589117774906516,0.38903441817932044,-79.493741208511,-36.54366815535748,-100.57388839409518,13.87574156265569,30.25349329174612,94.73616747806294,1763545822.157333
80.13839428965592,40.729287138426606,66.27016649002208,-45.27032966041287,-17.5887870772537,0.3887135579290783,-79.48969035545602,-36.45594240215871,-100.70808150590034,13.841562357518047,30.29389512742281,94.78473756939155,1763545822.247964
80.1383434801329,40.72939366346136,66.26969639238153,-45.270211790733256,-17.588736188891293,0.3887862012597696,-79.49444152635553,-36.44243770468776,-100.7526566477818,13.774143526679437,30.324646443681,94.84369603842615,1763545822.3528535
80.13835640936381,40.729691168880784,66.26945026182118,-45.2701360152999,-17.588970878554385,0.38877106003942813,-79.50089531179972,-36.43143414578493,-100.77941805584493,13.696930455179986,30.35461632913204,94.9132826103267,1763545822.463943
80.13825243539192,40.72993661552555,66.27011160627649,-45.26999119462412,-17.588637154665875,0.3888105539215138,-79.54739090300332,-36.5427051330447,-100.64326779012981,13.600128774158629,30.347384015822154,94.98202349197892,1763545822.56267
80.13834933315562,40.73006668949838,66.26978543371561,-45.26956379758799,-17.589163435085677,0.3890494752188611,-79.57299715992545,-36.60813231486055,-100.56395020967982,13.51860689315355,30.341790391110806,95.01933832690125,1763545822.6771646
80.13845210498722,40.73003901826495,66.2697893899996,-45.270095435239774,-17.588739592444995,0.3889541210191134,-79.70770992738869,-37.0419755604327,-99.96058136278397,13.418464186112372,30.205318636334614,95.0718256948805,1763545822.8528304
80.13954767625769,40.730335742530876,66.27001158797162,-45.27063322022659,-17.585538765877825,0.38631888092453354,-79.65487834590591,-36.86990320845088,-100.22024208747631,13.340071203387541,30.340295413731646,95.14504795953788,1763545823.087553
80.13970966169789,40.72988022429999,66.27044374122299,-45.27050480818361,-17.585569760383393,0.3865102183298099,-79.6784753777937,-36.8760612497727,-100.24210363196438,13.302690325872824,30.361498974764462,95.19266222994342,1763545823.1969304
80.13964697392201,40.73002073412823,66.26998141342766,-45.2702104876401,-17.585715381043855,0.3866733179905055,-79.70213839662848,-36.90437104120004,-100.21182831808443,13.259527233685914,30.35921177915586,95.23801352440404,1763545823.2917392
80.13981926777132,40.730300375911675,66.27019217830356,-45.270501193323284,-17.585691257262017,0.38615687262305315,-79.71797434126943,-36.92781435199096,-100.15259140950954,13.25766320243891,30.346418367184974,95.2522212437647,1763545823.3987453
80.13967072337705,40.73015179535597,66.27041572696349,-45.27030446556921,-17.58567649122311,0.38646933391549787,-79.72196106187634,-36.93768804694658,-100.14021890237889,13.278111009857476,30.345153476415824,95.24310491230843,1763545823.5016873
80.13975895959867,40.730124868129124,66.27013752223606,-45.27042454713141,-17.585602980872903,0.3868284413066627,-79.73621479600762,-36.980167122221246,-100.05149096921201,13.285004592265585,30.306179111410103,95.2389583815351,1763545823.5882928
80.13970071759464,40.72990178708394,66.27012200369771,-45.27038866132605,-17.585706582013593,0.3865510477274819,-79.71241804104356,-36.91041520775375,-100.17282577480917,13.284322823477995,30.33771387247236,95.24930253450705,1763545823.698108
80.13957563923957,40.730123153532865,66.27023917696279,-45.27020662055785,-17.586031066525067,0.3865220980782602,-79.68705740835279,-36.852112860366006,-100.24270892301791,13.317567192587223,30.35385646063074,95.23744266808784,1763545823.832149
80.13963227304845,40.73033546819547,66.27040048254689,-45.270457019875344,-17.58568405232555,0.3865547033962705,-79.66814703663559,-36.83493280562231,-100.29916762982889,13.31417847608433,30.354431859552392,95.24301720197239,1763545823.9227746
80.13948158065499,40.73025329491443,66.27086795776317,-45.270319547606604,-17.585533881468464,0.38661359451654165,-79.65147630913815,-36.78756988169203,-100.3595022876952,13.303142744460903,30.381407183324626,95.26195746062952,1763545824.0071595
80.13757830451127,40.730575697791195,66.27130240419358,-45.26648923791509,-17.58500512839788,0.3847331211915478,-79.58391492529167,-36.52669224916142,-100.91220460227206,13.210380833159775,30.453750674256003,95.3300583645389,1763545824.2625859
80.13741939364662,40.73039160890838,66.27033685468085,-45.26652156804307,-17.58521935080255,0.3851830846646926,-79.57252472203498,-36.32427397097033,-101.3281788124127,13.079347769509884,30.643999872841047,95.50382399675138,1763545824.4314356
80.13733917730212,40.73047016797007,66.27108200774677,-45.26645866746496,-17.58503921414424,0.38535411783172707,-79.55747560161653,-36.130115222483745,-101.76985314688797,12.979676326489614,30.84483056092348,95.66220693602874,1763545824.587847
80.13727803955332,40.73054150340032,66.27171488627197,-45.26635820152496,-17.585110309317358,0.3854928435184071,-79.54605956454391,-36.02245226146365,-101.98010508572034,12.929362610446848,30.96454986409725,95.74603830708088,1763545824.7132168
80.13750646121866,40.73076228517727,66.27116319393315,-45.26648146331604,-17.585134143754402,0.3853135439676537,-79.52752455817225,-36.010756442394836,-102.00213590606852,12.935810953479384,30.985018379189604,95.75760399894614,1763545824.7770655
80.13783944457252,40.731093202682985,66.27173074003791,-45.26652467845956,-17.585223580353652,0.38510420404943396,-79.51323127984986,-36.013231776592164,-101.93520313887778,12.980402196154026,30.9791662957353,95.72990502555393,1763545824.8884125
80.13769812124579,40.731065927035225,66.27184081412668,-45.2668266723822,-17.58500322354019,0.385312065889531,-79.50328972627446,-36.061112673334634,-101.79441015972981,13.016866698472487,30.9445842566247,95.69223688551402,1763545825.0219631
80.1378212324622,40.731260030442144,66.27193555619954,-45.26683949852369,-17.58516019776568,0.385053582864927,-79.49358691406377,-36.099720453875996,-101.68692137699345,13.078688307561151,30.905417215050598,95.6430486334183,1763545825.1125226
80.13757717223676,40.73124646120212,66.272157927263,-45.26654095270221,-17.58474885020519,0.38488261732028717,-79.4903778374483,-36.16896088257437,-101.57866009834238,13.056466978253242,30.860595373608533,95.63244430596646,1763545825.192809
80.13788643369732,40.73104373898449,66.27150923941248,-45.26680577610082,-17.58450962460707,0.38485267801251327,-79.52023897921313,-36.29261521959912,-101.34053102242211,13.069704933312778,30.788895824307723,95.58434307073183,1763545825.2918475
80.13865697031396,40.72937553657609,66.26793351052578,-45.26617464315212,-17.58381172030794,0.38351976906644053,-79.51723194385477,-35.97031627591609,-101.96604141696618,12.883107196246689,30.92315000507279,95.73955454078856,1763545825.5537214
80.13875668930959,40.729236111804184,66.2679183823385,-45.266476765909836,-17.583927346163257,0.3836414654471517,-79.52136157159562,-35.86782551740877,-102.1579479279686,12.833558835537117,30.996970846985448,95.82244475036987,1763545825.6976423
80.13847828588129,40.729208216978854,66.26826082786008,-45.26601167008311,-17.583923389879274,0.3836530413755543,-79.46699190710592,-35.49469535461611,-102.75106611600141,12.826697687785504,31.182498557052842,95.91300924478736,1763545825.8729017
80.1385102463829,40.72872294692409,66.26851962618879,-45.265699413901245,-17.583530944968057,0.3831733646435882,-79.40492583217284,-35.25496901130948,-103.10201924411331,12.878736594233425,31.282804591410912,95.92601020789562,1763545826.0189595
80.13862696541352,40.72898513422441,66.26896724264137,-45.26572580308672,-17.583567918500467,0.3835278707207243,-79.35611230183447,-35.10207490292155,-103.2899481053611,12.945341481854205,31.366096732190655,95.90307814343997,1763545826.1268663
80.13876759884226,40.72876571846256,66.26905014962007,-45.26577005654915,-17.583409532750963,0.38325812146332916,-79.29132323198547,-34.98931072936969,-103.45330908601711,12.98737679667661,31.419311056165366,95.8681654876644,1763545826.2277308
80.13889719817638,40.7295777183487,66.26908597602882,-45.26589218729424,-17.58299890350482,0.3832739585640473,-79.26996427583578,-35.00508907151955,-103.37515728484227,13.016691059739886,31.411769348871516,95.85663515094865,1763545826.3122027
80.13866339326633,40.729273612855366,66.2681940330119,-45.265791836728944,-17.583725713488764,0.383533437122767,-79.2463024195227,-35.02876888775701,-103.28504057043315,13.039440958568523,31.41830612834314,95.82945246128997,1763545826.4418497
80.1386779945758,40.72924247322339,66.26827583623927,-45.26560531237164,-17.583482548271895,0.3834692320093202,-79.23681993285648,-35.05919989432941,-103.21923378737439,13.067874742498068,31.417320371254142,95.82185664763927,1763545826.556952
80.13897226800798,40.72933507263847,66.26816437487653,-45.26607987544044,-17.58361156154526,0.3831599247727829,-79.2841792961486,-35.309419525093084,-102.83725139522984,12.979989515208512,31.339578610895508,95.85092868199402,1763545826.692663
80.13907168550976,40.72521636223766,66.26874945964522,-45.263041996633795,-17.58225705737164,0.38414980336505705,-79.26119474841097,-35.15853155634626,-103.02913736387923,12.93660900659697,31.487362871805626,95.79973334684759,1763545826.9230595
80.13899362469587,40.72502340980022,66.26870652743678,-45.26285906384822,-17.582975842404114,0.38421245695583717,-79.26606759658355,-35.117239562016785,-103.13230459450529,12.864588044141788,31.536391109464134,95.90127037966408,1763545827.0422962
80.13905752860656,40.725018070088105,66.26858205725595,-45.262874367981915,-17.582893315948283,0.3841987226658857,-79.25055531275082,-35.06559015661977,-103.23836008950013,12.873017337024994,31.575408070504835,95.93226095443072,1763545827.138987
80.13876586894551,40.72499841793058,66.26822022563304,-45.26276076737993,-17.58295781425235,0.38411357058096307,-79.2158666058022,-34.97706315773611,-103.35181465764528,12.872265699115694,31.625389331508558,95.95737062508006,1763545827.2234046
80.13899172400448,40.724977376789845,66.26892662860982,-45.2629041727927,-17.583300157485702,0.3850416002407011,-79.15623250784853,-34.85407248036733,-103.52345228226,12.967257705784734,31.69050039196668,95.90198561310645,1763545827.313844
80.13895947848461,40.725014666107086,66.26928177202535,-45.26284857294945,-17.58306245419267,0.38470923590417383,-79.08511090541573,-34.70563413970516,-103.7210901995284,13.05921059795986,31.75337088084503,95.84164151786453,1763545827.4330883
80.1389662302549,40.72503801132334,66.26919779291656,-45.26301764552107,-17.582910313205723,0.38497323175636405,-79.0142399648084,-34.57124745330667,-103.91989975613322,13.149021136203165,31.812272889481253,95.77047258744396,1763545827.5572248
80.13888906658612,40.7251058394695,66.26880528561755,-45.262725060725835,-17.583115280209093,0.3849329659854756,-78.95857255702792,-34.47402607513444,-104.0569871521883,13.208073235867548,31.864315023189054,95.73015564453156,1763545827.6627586
80.13886199540796,40.72497802801594,66.26916630416927,-45.26283055305018,-17.582955063366924,0.38461181623019497,-78.95779632466997,-34.485388210934396,-104.03633933293105,13.211073377493575,31.886549574423068,95.72132018325246,1763545827.7492545
80.13884315386454,40.72472282601283,66.2686284085082,-45.262594299418915,-17.582795635746475,0.38481001287514344,-78.95559472997054,-34.49385099000357,-103.99334987034973,13.163959026223864,31.895088770338003,95.75416277654689,1763545827.8684614
80.13811573859073,40.72309750914387,66.26997574230971,-45.26261585245744,-17.582625358203614,0.38438387686830733,-78.89950884674407,-34.326013206501095,-104.27398709164655,13.231145371574089,32.02618288848486,95.63399415633472,1763545828.1041982
80.13796698198178,40.72378524043441,66.26978470055211,-45.262284224542675,-17.582259811408502,0.38397650332531946,-78.89646128683638,-34.248302201499534,-104.45330507235143,13.162790550905054,32.09148125065707,95.7270809388563,1763545828.2385926
80.1380954223877,40.723817875023414,66.27005613048775,-45.262320726534405,-17.582365520487723,0.383859618924296,-78.89771073934409,-34.21887125410151,-104.52466650091965,13.094659439625705,32.13123583807179,95.79791676710185,1763545828.3337529
80.13813779759272,40.72369495481624,66.27017088152506,-45.262371460209245,-17.582318838387824,0.3840890086154434,-78.89180363435055,-34.18573179520821,-104.60472378091889,13.077498814133167,32.17051814320744,95.8366658877578,1763545828.4190779
80.13804585228809,40.72376622006021,66.27029868806451,-45.26264284575767,-17.582534152365366,0.3839462672281437,-78.90775326623434,-34.19000317752301,-104.59784779814478,13.035968479990402,32.18561622221026,95.88508014541357,1763545828.507881
80.13812906036271,40.72408459131492,66.27023008712153,-45.262551552426935,-17.582278657652363,0.3837088194887413,-78.92212456268084,-34.2209534271537,-104.55100976697615,13.008666063031614,32.19075433116695,95.9043228322658,1763545828.5923355
80.13820716556383,40.72395528543849,66.26969549117693,-45.262633184301514,-17.582197497532118,0.38390488917969856,-78.92566691397458,-34.2566430688975,-104.53299157029356,12.95736174386329,32.19882713574383,95.92910223407965,1763545828.6787028
80.13811375606878,40.723797737437515,66.27024001703751,-45.26255041769538,-17.582425205316504,0.38403318574114514,-78.95918768333114,-34.334791262253894,-104.4526348944379,12.914809012939584,32.19154754385611,95.95940837257247,1763545828.7671719
80.13815596376682,40.723956373379195,66.27006149829575,-45.26261920687006,-17.582549321200855,0.383696715827907,-79.02457005444215,-34.45991031288422,-104.32306617005587,12.82283881373431,32.18040696881217,96.03639057652818,1763545828.8783367
80.13823457111495,40.72382547693431,66.27040063656943,-45.26273787872433,-17.582309577645102,0.38402425135926915,-79.11093243652857,-34.60959915092971,-104.18569152445315,12.687171696612241,32.165575543002305,96.14000025878795,1763545828.9875414
80.13811568474921,40.72322193563187,66.26757488650922,-45.26254676247794,-17.578959554282445,0.3838354174781909,-79.06733957462843,-34.577826235278934,-104.25145855075996,12.715913695972727,32.166760052849874,96.06108789110638,1763545829.1832056
80.13800726329622,40.72338858861972,66.26712440502503,-45.26259941415036,-17.579155060132962,0.3832966805432601,-79.07149926185942,-34.55324200380731,-104.3085167951098,12.675894970663071,32.19032366583008,96.1057087999177,1763545829.288112
80.13799505665277,40.724038030037974,66.26751890675739,-45.26213998888339,-17.579453442186463,0.3835235010107264,-79.08638175416509,-34.53835430390858,-104.31620082705656,12.645734457925691,32.1868387462498,96.17111459459353,1763545829.3621955
80.13779281078311,40.723839618026915,66.26746368399178,-45.26217550976285,-17.579269925797192,0.38400331384210906,-79.08822178615779,-34.537958434502855,-104.31664896192211,12.658189622421666,32.1862767404077,96.16129633407171,1763545829.4527748
80.13792441400486,40.72379905142717,66.26769535265376,-45.262219824758446,-17.57937888069794,0.3838331429941413,-79.09187428177106,-34.56776483150113,-104.21976701989647,12.694292471910156,32.15599498753272,96.14551980694522,1763545829.563769
80.1378413902627,40.723742496884974,66.26803023830142,-45.26241293380637,-17.579497977675942,0.3838648578972084,-79.11136667090854,-34.72984951405956,-103.93960740050805,12.764106082920295,32.07807374857931,96.09897543017503,1763545829.7021828
80.1380935306699,40.72405624941262,66.26702544216101,-45.26256598849686,-17.579439489539205,0.38399019061076284,-79.10057416988897,-34.696694812212876,-103.9731815026838,12.802364106362937,32.060290357125616,96.02945303957371,1763545829.7969477
80.13804069503892,40.72354913486734,66.2676313730017,-45.26297149863158,-17.579523656238713,0.38374688459402356,-79.14582515242536,-35.017582788088006,-103.41446962543371,12.987443948358314,31.884879582989743,95.85738260670682,1763545829.9182947
80.13793236631301,40.72345333241551,66.26716129886344,-45.26323349919582,-17.579289889680066,0.38359274783839414,-79.18199599152598,-35.209048598832034,-103.08612080457296,13.12054142020425,31.769157535039177,95.70847004313536,1763545830.0869272
80.13807495235174,40.72347997841652,66.2675337003046,-45.26319621030589,-17.579420472583514,0.38387002785895663,-79.1782667694794,-35.34747570644347,-102.80361449702154,13.317366453858877,31.660010784251433,95.51751417057136,1763545830.2084346
80.13676533515715,40.72159046831483,66.26713864610905,-45.263062393599114,-17.574419780538236,0.3839120332239583,-79.13113171026865,-35.22185964676383,-102.98917811951618,13.195368056885261,31.684753452663752,95.48354191204466,1763545830.427927
80.13684160467199,40.72210396094455,66.2666493469133,-45.26306452696281,-17.574379821578592,0.38409433849934754,-79.10459355379481,-35.11984614129228,-103.18871480317519,13.16688299286639,31.750880222121392,95.55928705533414,1763545830.562468
80.13703965603027,40.72182091838495,66.26659302162491,-45.263104930008225,-17.574580154364774,0.3841504995924471,-79.10914427273542,-35.088860157001996,-103.26156346201464,13.112073294991957,31.79469301334127,95.61186521336627,1763545830.6581266
80.13685751868917,40.72184982669157,66.26670631744538,-45.26331183690901,-17.574979182043695,0.3846069833386636,-79.1328333283661,-35.02305119832223,-103.53003076756333,12.964066906375791,31.9529660834378,95.79229165719232,1763545830.7715435
80.13682431128615,40.72215289605598,66.2671248900261,-45.263013067495635,-17.57482394431429,0.3841147546937815,-79.18308707549014,-35.04773014701363,-103.61258443365378,12.789186802347604,32.02979701998056,95.95853526576991,1763545830.8868744
80.13703838135348,40.72182742145864,66.26682483674867,-45.26344470583398,-17.575097197544107,0.38423029177467743,-79.20119305599002,-35.07325052590538,-103.61879503310992,12.69426774160563,32.06777745232852,96.02803831574937,1763545830.9877455
80.13699739310192,40.72248983932598,66.26680315613298,-45.262905025710864,-17.574455540713366,0.38480041201723647,-79.30991589284585,-35.185254421206814,-103.62703981964475,12.4334951545591,32.14553001903941,96.25765368920885,1763545831.0988693
80.13701681098472,40.721936525331635,66.26703576841047,-45.262994072119284,-17.574418755412644,0.38471672519102523,-79.34845649094811,-35.23445268300548,-103.59998423650703,12.369336198998953,32.159632931811345,96.30527652122726,1763545831.189456
80.13716842274363,40.722526283416705,66.26676202077869,-45.26281364211011,-17.574889048762852,0.3843111335462079,-79.4105943562104,-35.33994807688075,-103.5114240609117,12.280200763131626,32.15465204048967,96.38934786381671,1763545831.2738597
80.13726462687035,40.722167726405594,66.26675944877746,-45.26301227525602,-17.57429598732915,0.38473237085520134,-79.43074518473153,-35.39681189850421,-103.41893386187769,12.271825955343331,32.15032866881429,96.40982945916532,1763545831.3541982
80.13887880146655,40.71830409910787,66.26478744400674,-45.2621288726671,-17.574867922397065,0.3843037418736532,-79.41265398888987,-35.23263781129273,-103.67362718196023,12.013894590728887,32.22247186680966,96.54482981147461,1763545831.5931191
80.13890735585058,40.71861105713387,66.26481551509897,-45.26197730326565,-17.5749401431145,0.38407871815350875,-79.41436437203204,-35.17233572103781,-103.79685734445778,11.973597670934636,32.26875965885146,96.62146252916165,1763545831.722981
80.1391064524182,40.718312134528524,66.26486686880601,-45.261717183950026,-17.574675609648246,0.383852030260121,-79.40740880161877,-35.09391342614545,-103.91735602586155,11.917014194770413,32.30412020847366,96.66780647795892,1763545831.8074062
80.13883884037033,40.719008036270864,66.26436365648952,-45.26165373299186,-17.57490940793494,0.38378646068058414,-79.39785182129903,-35.06208380669929,-103.95458515478363,11.920566751158702,32.33163180927727,96.69105710832602,1763545831.883776
80.13888748533576,40.718954717241246,66.26454553648095,-45.26181010630745,-17.57483114703139,0.3841654507650161,-79.38369597887743,-35.04706591855719,-103.91614198099103,11.953107942043047,32.337420690990555,96.69015425853287,1763545831.9827948
80.13873645921028,40.718723039819324,66.26487342508027,-45.26181167369414,-17.574855093798522,0.3840805614780251,-79.3725616042094,-35.056302700926004,-103.90219365011778,11.979507188428578,32.33935402733932,96.64659806943259,1763545832.0835965
80.13887096154191,40.71887555662868,66.2647718308184,-45.26178565627159,-17.57546329923011,0.3840954537881305,-79.3632857511652,-35.09808127141839,-103.78363001421104,12.041953132604787,32.31372732625842,96.57598595181936,1763545832.1926353
80.13886465204132,40.71915762288328,66.2648816126246,-45.261654508566245,-17.57535648420959,0.3838313888713619,-79.36561906142046,-35.202112750585016,-103.60505487617914,12.089319140912865,32.28463957146081,96.52249151642859,1763545832.3036551
80.13865990366233,40.71905056253128,66.26475118259262,-45.26187901077672,-17.575422637659894,0.3842748640131348,-79.41627574226216,-35.458162715150685,-103.20251363116174,12.100671014286988,32.210081908772906,96.49250591486602,1763545832.457872
80.13875568939551,40.71910990331911,66.26478508032095,-45.262113028141805,-17.57554472855799,0.3843416771289818,-79.43879543021457,-35.57957916612301,-103.02440197070118,12.103891916697561,32.16178374499994,96.46747372989273,1763545832.5771217
80.13823793717188,40.7162980298887,66.26599628116172,-45.26160403384352,-17.574573516900916,0.38401604586775384,-79.3638624207585,-35.28606059040158,-103.51236788273084,12.089687736348198,32.2903672547188,96.51990598138211,1763545832.858007
80.1382765781892,40.71625023698681,66.26575039758868,-45.26095992124088,-17.575017094384325,0.3840650854573918,-79.34065422470597,-35.17616337032112,-103.70426741493304,12.04074089108642,32.358104567167956,96.56655038735573,1763545832.9835172
80.13800724278515,40.71635326018571,66.26558147086457,-45.260828357759294,-17.57549718283305,0.3842217416546551,-79.31822375568218,-35.009256801552816,-103.99891158743546,12.012935031850672,32.459403929984724,96.65093068714008,1763545833.123262
80.1383347887857,40.71613089125882,66.26604327050018,-45.2608556302022,-17.575566590971647,0.3840684925364297,-79.30612308558185,-34.9175919432495,-104.14687336596339,12.00124368428521,32.52575286847822,96.70672456232334,1763545833.23843
80.13811243994255,40.71644667267196,66.26651448065195,-45.26081220594203,-17.575519359132656,0.38436910719723666,-79.29946772256248,-34.871434810430465,-104.20951550285562,11.983674356480744,32.5740595413882,96.7365517432509,1763545833.3086011
80.13818091119583,40.71661315793918,66.26581330030335,-45.26093159397408,-17.575726401117986,0.38396304636196577,-79.31513792482147,-34.96304422528698,-104.05427540839403,11.95262118558842,32.53456085745784,96.71594104617174,1763545833.4281864
80.13839681700286,40.71681885351243,66.266007395164,-45.260969299708535,-17.575454916165715,0.38396049294889195,-79.34423571423086,-35.08958045515568,-103.82823147019187,11.930559593758762,32.496743735085595,96.70644098199536,1763545833.5784128
80.13840560513661,40.71664472915801,66.26512950435841,-45.26098095789482,-17.575384639084692,0.3839697457863103,-79.40990416717428,-35.37501602572423,-103.37655659492223,11.946819740882734,32.3827220040395,96.6527397128206,1763545833.7289891
80.13845245410252,40.71685909535375,66.26497311993266,-45.26082545758114,-17.57550168372836,0.38404206905903293,-79.47913140356366,-35.63623286815466,-102.95571917322599,11.965376338606951,32.25254096866054,96.5946381442037,1763545833.8840163
80.13850328392294,40.71592477777277,66.26541087804432,-45.26131265930754,-17.57513706254815,0.38414655217522303,-79.59629134788436,-36.07827458573633,-102.2113041925363,12.099518898673354,31.97462756924469,96.41189710837823,1763545834.067766
80.13870280689623,40.717724059754005,66.2618195053683,-45.25901124858557,-17.575071998000006,0.38459833052999426,-79.49584596592052,-35.57833034107872,-103.08523189291998,11.876149526668671,32.344547948723616,96.65888498435672,1763545834.3820868
80.13877869188215,40.718272333369484,66.26180752456015,-45.2586502787476,-17.574850749703316,0.38461543279977906,-79.44580639958333,-35.41531317803706,-103.37083742704509,11.885839027747066,32.44961640608687,96.70413526410451,1763545834.5280354
80.13876102331487,40.71862804468494,66.2616850637152,-45.25869360921243,-17.575115864316214,0.38440237450448383,-79.38653000771671,-35.24422812268873,-103.64600517989689,11.960640396645509,32.55041468646853,96.71955417450982,1763545834.6698632
80.13883445461205,40.718447931422055,66.26201145895993,-45.2584101310065,-17.575145327917,0.38464690424086,-79.34326785072646,-35.145670158000215,-103.79389037807897,12.038864455106024,32.631038621183784,96.6896676166413,1763545834.7788143
80.13885009600308,40.7186786044431,66.26174872790291,-45.258784760354516,-17.57485928294445,0.38441841019924866,-79.31594312836832,-35.081511384836816,-103.87347975882426,12.039241107362125,32.68903396616653,96.6827477392459,1763545834.8838274
80.13887735904508,40.71889782150407,66.26171821749037,-45.2590021886803,-17.575141210001604,0.3842064369602914,-79.31377574502227,-35.10042779411952,-103.8138524369871,12.062721491063213,32.70387216404105,96.66938484781284,1763545834.9786627
80.13835407537634,40.7183955806853,66.26209164651418,-45.25890799495776,-17.574860449243804,0.38463966041884895,-79.30602748241976,-35.09155824869053,-103.80485548495459,12.093454289597473,32.721680000382435,96.66269730425695,1763545835.077475
80.13870333788694,40.718336882523886,66.26165016927766,-45.25894319321536,-17.574948815101727,0.38407959914102213,-79.3579793600761,-35.263867565647075,-103.45178530317065,12.05507639894603,32.63656355601248,96.61838178016893,1763545835.219619
80.13868423151585,40.718630790602845,66.26154329160225,-45.259019813661574,-17.574863324050202,0.3842795319615741,-79.41570310269957,-35.52008857404502,-103.03742849657081,12.041414742148437,32.49066654737392,96.57040693651402,1763545835.3689384
80.13854805657154,40.71833473260178,66.26129368837022,-45.25909216695309,-17.574768330075912,0.3844985780970585,-79.50963059485987,-35.80343868410052,-102.57174796837428,12.001630110446554,32.31503030628223,96.54425866215256,1763545835.5280492
80.13767844644065,40.716859200045604,66.26162118287945,-45.2579693660779,-17.574596978477366,0.3836372723245444,-79.44091912669109,-35.56134982082524,-102.97242443670811,11.935521128357525,32.53628168962767,96.617560832591,1763545835.7930107
80.13774910618109,40.71695802958775,66.26243838445538,-45.257618085791954,-17.57443745831679,0.3836881492563068,-79.42730584976229,-35.516685434904986,-103.04655932571796,11.894487441879884,32.565326244191226,96.66367232436008,1763545835.904399
80.13763819007066,40.71702049345125,66.26157819341097,-45.25749187516239,-17.57445142901805,0.38364780293678397,-79.41922132313995,-35.45429834350274,-103.17245363187828,11.842569171842102,32.618861303470084,96.7371398322524,1763545836.0077002
80.13766867292148,40.717304525455745,66.26186575417209,-45.25735293955785,-17.574419053274333,0.3838002330014559,-79.41391502044144,-35.42179993548235,-103.25169977285435,11.786044795980827,32.66045426727853,96.81383783993674,1763545836.1127005
80.137697249419,40.71746586800246,66.26167240070073,-45.25752444640213,-17.57454812701259,0.38377710806541454,-79.40679315406445,-35.38898712956494,-103.31264046760016,11.749753492164064,32.687288460216195,96.86030682523831,1763545836.182646
80.13763958204507,40.71725510277936,66.26211787673894,-45.25766248592982,-17.574606547206447,0.3833945276911916,-79.39623210558294,-35.35701891747973,-103.37351814005095,11.709722972433864,32.7397548927263,96.90971878796636,1763545836.2590945
80.1376827562733,40.71726343390111,66.26225776867157,-45.25786750987274,-17.574513997146088,0.38348248338136526,-79.38174739868447,-35.39762639295446,-103.29982062470324,11.72611016597914,32.73963425431046,96.90536603935244,1763545836.3378212
80.13775377885652,40.71743701022569,66.26210801583412,-45.257725682315844,-17.57414708497684,0.3835612518801892,-79.38742306959269,-35.51654064282577,-103.08590676023427,11.741707261548125,32.712906199010774,96.89496632828843,1763545836.4674287
80.13784633586071,40.71736513670065,66.26240877161528,-45.257971358534896,-17.574619661677858,0.383777569991535,-79.40176591193621,-35.64787827518712,-102.83123595669925,11.773780393417146,32.65983023033112,96.87107289941939,1763545836.6196547
80.13805878726372,40.71736541979598,66.26199688019126,-45.25830949769573,-17.573938321718472,0.383720015107942,-79.43818878759035,-35.9324064706084,-102.3044261463313,11.916756077070197,32.49501232477526,96.70824383451306,1763545836.7779853
