joint_0_right_waist,joint_1_right_shoulder,joint_2_right_elbow,joint_3_right_forearm_roll,joint_4_right_wrist_angle,joint_5_right_wrist_rotate,joint_6_left_waist,joint_7_left_shoulder,joint_8_left_elbow,joint_9_left_forearm_roll,joint_10_left_wrist_angle,joint_11_left_wrist_rotate,timestamp
80.21232952792747,40.802980881977106,66.40577728874422,-45.38901300277701,-17.666341420632364,0.4423622625265554,-76.74216671907679,-37.80771447717501,-89.22911350961799,40.85094542725371,20.29226913865423,72.05418356302832,1763536017.6515422
80.21232328391271,40.80373667152224,66.40581557984503,-45.389000907341966,-17.666034031660484,0.4422723925777897,-76.85427832057746,-37.833875669267826,-89.48340181097342,40.139388804974786,20.429485870893213,72.70539375720512,1763536017.8414376
80.21192542151827,40.80328281052074,66.40519285541527,-45.38703071568734,-17.665142533453093,0.4389869864742618,-76.73997188936589,-37.75470457228259,-89.30345571039257,40.619946354005044,20.314611444959503,72.2031071267486,1763536024.9615674
80.2119214705757,40.8029273100846,66.40539988116268,-45.387055750608845,-17.665175551128833,0.4387987547850293,-76.73169384900946,-37.7544135980435,-89.251705083334,40.72928204265972,20.287512260376346,72.10358484469853,1763536025.0664816
80.21177014356797,40.80327896127884,66.40500983695331,-45.38728396700337,-17.665348478150232,0.43872169986759646,-76.71016119735305,-37.745499186563045,-89.18016822584136,40.895830798775314,20.249418817625898,71.92816836106321,1763536025.1610339
80.21178208041621,40.80286717876641,66.40495776023147,-45.38729090882141,-17.66531054957168,0.43884981578217225,-76.72242393774292,-37.74123048854192,-89.20095482200358,40.83580027500659,20.251507332437782,71.95097083103362,1763536025.2310185
80.21173251886289,40.803092898420346,66.40517357331143,-45.38698667855248,-17.665097053386656,0.43859070642249787,-76.72766788868141,-37.73144781990227,-89.23803324080504,40.720264182551276,20.261698660380745,72.06484299217436,1763536025.335923
80.2117257975387,40.80293668043329,66.40529876875044,-45.38700634523867,-17.66536253655763,0.4389798490533645,-76.7451566255077,-37.73685222979611,-89.2961173155128,40.589901734269546,20.290052917498038,72.21095215108723,1763536025.4551911
80.21177381061399,40.80332158753066,66.40555305907976,-45.38681497322098,-17.665085213378383,0.4387641718591694,-76.79115982417957,-37.73198448690256,-89.45530087159895,40.25311820921759,20.347159901024362,72.54983212130095,1763536025.590861
80.21185903149642,40.80322016462161,66.40484348073483,-45.38709027435175,-17.665337010973165,0.43894695444397264,-76.80864503653527,-37.72999389939419,-89.53630087563296,40.08838797326972,20.387808300274678,72.71588564975427,1763536025.6916163
80.21169079296105,40.803070171527025,66.40541590761678,-45.386987292174965,-17.665380187177732,0.43911074635287833,-76.9280831635933,-37.71876505954664,-89.88276357199449,39.302876231766454,20.515506127794243,73.49731526532584,1763536025.8868105
80.21171519043732,40.802975578372994,66.40555619363948,-45.38725745656763,-17.665192131755408,0.43916105730763183,-76.98953992029847,-37.69383486576039,-90.08398385124976,38.8656237942051,20.603300281776676,73.92287916353133,1763536026.035664
80.2124504469177,40.800703049167744,66.40589761537082,-45.38688651835544,-17.66301496714615,0.4385456519603399,-76.91493335256014,-37.69394554918265,-89.94357808026425,39.07069450850169,20.5771984433833,73.72054207325704,1763536033.1272995
80.21254972278903,40.800005012993424,66.405717453501,-45.387002225079875,-17.66308102097895,0.4386339523057277,-76.92467917807437,-37.69500108375969,-89.9326644087444,39.02976774101029,20.57868447101488,73.77122768368756,1763536033.201413
80.21246588448011,40.800254444552195,66.40554076013656,-45.38710787091667,-17.663141131679257,0.43839808966650207,-76.93927891926464,-37.710400397251064,-89.94761630174284,38.99279607860839,20.583191896834307,73.82179638806626,1763536033.2734694
80.21259236591975,40.80003427265874,66.40573334422959,-45.38746643006434,-17.663146988814862,0.4384368978703259,-76.95365872241769,-37.716750189813524,-89.9555908861809,38.942395571014444,20.59784251607017,73.88791125675073,1763536033.3578558
80.21261212426472,40.80041987221799,66.4053193086522,-45.38722081863672,-17.663038102765036,0.43834489551931904,-76.97134564151764,-37.72057418984869,-90.01043232263427,38.798041991361195,20.620588496648484,74.0486636069875,1763536033.4669125
80.21268595980067,40.80049787534454,66.40516279902354,-45.38716776213798,-17.66294233268222,0.43835746452478347,-76.98936131437813,-37.72839992850754,-90.05616935484116,38.6325016582022,20.649163588528673,74.1945468378719,1763536033.57583
80.21249765290422,40.800159235211794,66.40553389021404,-45.387042076356465,-17.663259860526495,0.43844494012800395,-77.02056381245083,-37.73156860937067,-90.09907864112995,38.43915982461505,20.696663857069627,74.39810811471132,1763536033.6909032
80.2125766591497,40.80010171088113,66.40562947302664,-45.386877127282034,-17.6631073751247,0.43847924615457984,-77.05081033016486,-37.73611081774403,-90.19100552845826,38.21314372831175,20.737226057251522,74.63066301631437,1763536033.8081138
80.21256133311618,40.80018326893727,66.40553225445717,-45.38713859851141,-17.663232635515406,0.43881327364948036,-77.1392712115724,-37.76360511116528,-90.36195001437403,37.75221222875322,20.820635840626686,75.07144210165522,1763536033.9561229
80.21257140789152,40.80026784377478,66.40561928437218,-45.387121804762124,-17.663217842342085,0.43856391815254936,-77.23962567736649,-37.79086874706551,-90.53313407024822,37.257950337735615,20.91426147235738,75.52422952656487,1763536034.1123269
80.21200404446336,40.79765307016684,66.4068046545265,-45.387130546105034,-17.66343806983973,0.4365794547806024,-77.18791970269986,-37.71521604126218,-90.53902939880676,37.33836555147655,20.92226151145978,75.40373185491451,1763536041.1438227
80.21202082859809,40.7978847917089,66.40657989947985,-45.38749654756193,-17.66372659649007,0.4364877613774078,-77.21920858720779,-37.711394405961926,-90.56777491706154,37.19831565332001,20.949402889278534,75.54321124575968,1763536041.2138565
80.21207033898061,40.79779224837874,66.40641055612488,-45.387415158294715,-17.663393556517153,0.43655500730862873,-77.265202614875,-37.734618275744694,-90.6066754952711,37.05303108364505,20.96656274728405,75.69616045580707,1763536041.3188508
80.21204441578074,40.797988928487335,66.40641685921575,-45.38754978059467,-17.663572971335782,0.4362985796629697,-77.26997656566435,-37.742256673073946,-90.58745332236869,37.04830652081521,20.959933626053388,75.70174299695546,1763536041.3888853
80.21178001008128,40.797780113737666,66.40613392754408,-45.38749936697779,-17.663360227543375,0.4364692146804549,-77.28023967643725,-37.749286614524955,-90.59915810215689,36.98284210238104,20.967300977857143,75.75706666096933,1763536041.4650238
80.2119017493002,40.797632851818655,66.4062573169417,-45.3876065927002,-17.66336383791691,0.43665033116910307,-77.28725076187567,-37.746266720225684,-90.67313977720178,36.858007583628556,20.991729703216752,75.87635037737869,1763536041.5493534
80.21180546547949,40.797524056038846,66.40624546197743,-45.38770088598684,-17.663370410856395,0.43633655364360324,-77.2708415464064,-37.72491250892332,-90.70130696068476,36.886323102852096,21.006795658968606,75.87581955738159,1763536041.6234107
80.21188980769809,40.79759910386379,66.40690546637695,-45.38772666005422,-17.663271083921085,0.4367476721639451,-77.27735773896879,-37.68075538260744,-90.88977239044966,36.68800338279383,21.08966075687523,76.08745406557856,1763536041.7303138
80.21174020260436,40.7980229052687,66.40644874835598,-45.38765420554278,-17.663441088223536,0.4365304679642075,-77.27325000538694,-37.5723859530395,-91.18765208922304,36.444682051146096,21.2146190450767,76.36597509631514,1763536041.8632264
80.21182385011771,40.79808133977756,66.40709118118843,-45.38767302115359,-17.663301510793804,0.4367356790705333,-77.29584848647794,-37.490176419354114,-91.49714975896823,36.146469358081674,21.34824902501585,76.68873983214269,1763536042.0099034
80.21289726878047,40.798524375451215,66.40401365094645,-45.38730546483563,-17.660631469601224,0.4356868169515771,-77.21018248219694,-37.51935923534742,-91.27638815101922,36.3304111154177,21.261906646669644,76.42736445824967,1763536049.0793724
80.21277983421302,40.79825651342482,66.40331515113677,-45.38701971716659,-17.66029576084053,0.4345512794811508,-77.21870989268804,-37.50896457970511,-91.30312484027853,36.30413827445235,21.26220804130957,76.46627261548402,1763536049.1554859
80.21284068635603,40.79803954403397,66.40338243595352,-45.38672133682234,-17.660286062101257,0.4353162584076131,-77.21379543361908,-37.50599090958208,-91.3124562952617,36.35949910508682,21.26485251997278,76.4282665689108,1763536049.2254078
80.21269370422068,40.798580774451224,66.40376881493297,-45.386714062661056,-17.66058820366078,0.4352739011497712,-77.20523962438317,-37.490096919112936,-91.32916386260975,36.37315550567525,21.26833154861205,76.42989992754191,1763536049.2891903
80.21271639714257,40.79858745977422,66.403557422627,-45.38699826580469,-17.66068325703167,0.4345914597892973,-77.17622241802677,-37.474216350112194,-91.33816576905768,36.459079141347864,21.268314026838794,76.33537516362648,1763536049.3631735
80.21260479508679,40.79865827121103,66.40356648167764,-45.38723506810677,-17.660335167710862,0.4348963233371507,-77.17691059397784,-37.466628650781985,-91.36644226931956,36.389805509678325,21.280979298255286,76.38970370953021,1763536049.4291863
80.21259323817385,40.79860952881808,66.40338771242322,-45.38721684168144,-17.66062594187107,0.4349062581672502,-77.18282107582017,-37.45684698076349,-91.41961550615576,36.27357918722068,21.308038555349395,76.48773306803776,1763536049.5301013
80.21250567774885,40.7985621174005,66.40402880434523,-45.38711809247427,-17.65997914659297,0.4349974770385698,-77.26939224127116,-37.5029723414517,-91.5683837090212,35.833594738800365,21.37662980249502,76.91618955950196,1763536049.6899798
80.21251172989976,40.798532904739695,66.40421214329248,-45.38680486853368,-17.660401679944446,0.4356824344221679,-77.32884276228353,-37.540149393462805,-91.66254796773363,35.50322834002657,21.43371281945793,77.20834308008504,1763536049.82489
80.2125287417927,40.79874054106498,66.40361769180727,-45.3868783743971,-17.660649947927983,0.4354875404848836,-77.50999362225718,-37.648703939432394,-91.8150851489,34.7800659197937,21.552388746349408,77.88346345679058,1763536050.0103226
80.21291717673596,40.79965520971732,66.40075409537835,-45.38984383202811,-17.660072268933206,0.4320288917084837,-77.45133649753714,-37.605363394780255,-91.76779708422255,34.89247840295049,21.536442977994298,77.72252090786235,1763536057.0699232
80.21293785612893,40.79978185374982,66.40074054686302,-45.390177258292624,-17.660101463646846,0.43182018870134864,-77.48337037393846,-37.61017591791815,-91.7609099140588,34.81050384695688,21.536625345415914,77.79978804722147,1763536057.161449
80.21302187950475,40.799627249406164,66.40030269388772,-45.39048028011839,-17.660069326023688,0.43189513183442685,-77.47690839548407,-37.61223882956541,-91.75560410805919,34.82024283332147,21.519506119798372,77.76091586108001,1763536057.2254608
80.2126779934152,40.799462538665956,66.40012291403637,-45.39005644303278,-17.660335947558384,0.4316824898495136,-77.48995316238776,-37.62572115792237,-91.7535699209805,34.787739461503,21.523871357434846,77.78830710916407,1763536057.2934058
80.21299208619139,40.79948187204745,66.40064838896983,-45.390339257193205,-17.659915807591,0.4319002100305559,-77.49665412209227,-37.62994008466488,-91.760031331058,34.73849519172313,21.52701863043054,77.83237231386613,1763536057.3593066
80.2127935809191,40.79969254924393,66.40029800411976,-45.39024318638836,-17.659838212014893,0.43160951193218733,-77.51301397652038,-37.632879194506806,-91.82688354904325,34.63135082948559,21.54609077851695,77.95362088962885,1763536057.4601662
80.21287449618859,40.799837608574414,66.40072922732284,-45.39028836413035,-17.65988385627662,0.43166358164516205,-77.572742718504,-37.65062135312899,-91.96976057906377,34.285348234074704,21.61426885419328,78.26335195575514,1763536057.5901682
80.21281423683654,40.79948628448882,66.40056390894253,-45.3902340739235,-17.6600679611837,0.43186956736441545,-77.5713440480302,-37.63087572079098,-92.06172166784046,34.16980630850922,21.65455513679637,78.38134403891559,1763536057.691096
80.21288736944142,40.79981397438726,66.40070161302897,-45.39019803214863,-17.660322499354958,0.43169050134060455,-77.69856892085011,-37.632206171778854,-92.36605531843159,33.54182632836462,21.818342782224914,78.96998735221051,1763536057.8596141
80.21282793352287,40.79976115221666,66.40083757089792,-45.39057587446844,-17.660430929354234,0.43176784619038955,-77.85084596137217,-37.6466980981395,-92.67878411940183,32.86477905884843,22.014660984320642,79.62688335044184,1763536058.0386224
80.21186766665186,40.798172611422125,66.40083951376249,-45.38736074598297,-17.65413047695971,0.4348362392102367,-77.73844210439854,-37.60469781500038,-92.61591009188312,33.0394654156514,21.96848565638454,79.35810367697079,1763536065.1212459
80.21177859652754,40.79852707241766,66.40054497550264,-45.38783253706774,-17.654226672967468,0.4348739359711009,-77.74333360827677,-37.608522182528134,-92.61681552461906,33.0170499912054,21.972459574418362,79.3834201814041,1763536065.1850502
80.21165496094379,40.79803255935369,66.40017719887776,-45.38765778840799,-17.653996685464442,0.43462703282755133,-77.75035778592407,-37.62312756823047,-92.58319954964206,33.02441509403486,21.963936742228448,79.37452558956137,1763536065.2569864
80.21168934009444,40.798207461419054,66.40009579241115,-45.38767688666012,-17.654156492245686,0.4347551542972053,-77.76524341519311,-37.64298117947726,-92.55653605787505,32.998219814204624,21.956108235478645,79.39945466561436,1763536065.321703
80.2115660254767,40.79815503429998,66.40022176385189,-45.38741701935275,-17.653914629694658,0.4345198890425461,-77.77701625416925,-37.662767251977755,-92.58183500774405,32.9128278248581,21.972374583748103,79.48142601087487,1763536065.4145727
80.21174360637171,40.79827707947551,66.40027378651853,-45.38755865547311,-17.653847649552567,0.43440710642582453,-77.78817188637724,-37.6935364156418,-92.62064587374326,32.83605973633378,21.995743594275364,79.55067393711008,1763536065.5065532
80.21160171770894,40.798519144466404,66.40021667924604,-45.38745760304504,-17.653749327445446,0.43449261147187157,-77.7970615976841,-37.68995468908899,-92.70218702779678,32.71238613470353,22.037852745495844,79.69485174398893,1763536065.6100905
80.21164787816564,40.798553547920505,66.40031129510112,-45.38752894216087,-17.65403122907744,0.4344160462559503,-77.81590710807058,-37.670911574753525,-92.80707083018193,32.56568559356205,22.095390925763947,79.8497143205239,1763536065.7113469
80.211693639084,40.798464453439294,66.40079018466781,-45.387485578419,-17.654097476376517,0.4342898156494629,-77.86892228713808,-37.627474861731365,-93.16345461023462,32.13257818972104,22.2819247531705,80.29796181162918,1763536065.8604221
80.2116025340918,40.798310243826684,66.4009619523871,-45.38761273520125,-17.654296796001898,0.4346519054766663,-77.9239064873639,-37.56380725039924,-93.45771068686264,31.78693711893989,22.436356829030306,80.6771262337425,1763536066.0108483
80.21132018525196,40.79925107260031,66.40161408182226,-45.38938401662373,-17.65460723642098,0.43075842240518775,-77.8696117371692,-37.57234024051776,-93.3607090803646,31.83898845550797,22.375473009365916,80.49703774617575,1763536073.3719432
80.21123484942214,40.7990191250093,66.401813299106,-45.3889717174356,-17.654672834630535,0.43092044117585404,-77.8774562676415,-37.551123567310505,-93.41700466437977,31.786102017383715,22.3994406301294,80.58178896705807,1763536073.4398968
80.21133756794637,40.79923320405022,66.40191825921113,-45.389030491872525,-17.654928157883912,0.4307594684691497,-77.89584900349828,-37.53784457419964,-93.47130729483813,31.68211727785,22.425064461264682,80.70212459155637,1763536073.5246584
80.21137174877002,40.79926246876318,66.40216463622467,-45.388810211655056,-17.654851575441906,0.43083294516840387,-77.9183110635884,-37.53905296172589,-93.47149130076127,31.649705953791877,22.43497559188536,80.76578665054897,1763536073.6151705
80.21133863110288,40.79923765649883,66.40167711273105,-45.38902905780772,-17.655202837807376,0.430638866011536,-77.92205239062302,-37.54214925453839,-93.47012558685103,31.631141023053143,22.43956095938581,80.78799904677,1763536073.6852074
80.21129267137681,40.79924112836931,66.40186998718374,-45.38911084276743,-17.65471899263017,0.4306878979095273,-77.9352373982418,-37.57082446142055,-93.44941176199481,31.602723392351734,22.448201509696034,80.82743124862435,1763536073.7551894
80.21132013135703,40.799716979575294,66.40165521370461,-45.389023320587015,-17.65519305830581,0.43086284868865454,-77.94946891529136,-37.58257264019402,-93.47413450802338,31.517332685007442,22.45534324349419,80.88571304227159,1763536073.8313637
80.2113065644138,40.79958420722322,66.40240741450897,-45.389118525974766,-17.655036406381683,0.4307383996598523,-77.95872292030838,-37.61043279645238,-93.45158158285473,31.496549377604463,22.453034649168256,80.90591709353725,1763536073.9054601
80.21105179976627,40.799437074780265,66.40193923080656,-45.38892285966795,-17.65486948183597,0.43055745078500685,-77.97505261375638,-37.627425749535554,-93.45241893233364,31.42270508747318,22.45841121536094,80.96934718825636,1763536073.9763286
80.21106113101575,40.79941786825753,66.40195826442749,-45.388997124654175,-17.655109385153636,0.4307734409864945,-77.99792663094703,-37.643031721684245,-93.47654821397774,31.29603781832818,22.482088921266975,81.08652191456353,1763536074.0757244
80.21011271165503,40.79681274446145,66.39919521958019,-45.385889181165446,-17.652165570476797,0.4306935934137245,-77.9550279251128,-37.63757870677415,-93.42300605873666,31.43921455636069,22.417690296892044,80.9049570871706,1763536081.1469183
80.21031354968628,40.79681711545338,66.39955816446214,-45.38597581944745,-17.65211981671593,0.43070883136720706,-77.9620418984028,-37.64259847975308,-93.42585745799289,31.406315686853297,22.40994914725889,80.92868938525379,1763536081.2150326
80.20998178017042,40.797014655744476,66.39908733654248,-45.38592997125026,-17.652255524285877,0.4308148987489769,-77.97261374172884,-37.616071458776275,-93.45601343971654,31.394773692547997,22.41157086793334,80.93213731305578,1763536081.2809927
80.21036356937331,40.796751147617464,66.39975276312565,-45.386109508601095,-17.65225115115737,0.430648900192073,-77.98054234281928,-37.585883364803784,-93.55043277091306,31.3069162847069,22.44811267710235,81.00340060600077,1763536081.3654473
80.20989288097158,40.79693806595801,66.39912403253463,-45.385784870043025,-17.652142518931885,0.4307056936560491,-77.98296182730341,-37.50901179276027,-93.75557934447711,31.15377906675321,22.50481620669455,81.14552042288857,1763536081.480761
80.21018695655752,40.797221614457044,66.39927327270246,-45.38579582294804,-17.652289749229677,0.43045086421707945,-78.00549088924045,-37.46711995466143,-93.88375198917696,31.003007271119916,22.55799433536826,81.30491954553933,1763536081.5961273
80.21020569255444,40.797125258954445,66.3996612368021,-45.38575987988264,-17.65216537530126,0.43044164107796395,-78.04645878194296,-37.417581898032424,-94.06545975613166,30.724518054212325,22.65000579891298,81.56076012468732,1763536081.721559
80.21028183537075,40.797146432028285,66.3991107353866,-45.38569334201024,-17.652667237626904,0.4301258314621165,-78.11917452457257,-37.31869415668103,-94.44892751398247,30.250825472374938,22.84377350047704,82.02421704385745,1763536081.879801
80.21017883460583,40.796825503621506,66.3992148495174,-45.386195913783475,-17.653166902384967,0.4306328175462143,-78.21541643139705,-37.2708530929394,-94.73910035320685,29.804122242551,23.021939938493894,82.47040916273099,1763536082.0257382
80.21025719090717,40.79742091186211,66.3993480996062,-45.38554324080529,-17.652977767140897,0.431059639898811,-78.33398396808444,-37.227614762002375,-95.03958828533136,29.337401958058834,23.227624132592457,82.95673079294916,1763536082.1860101
80.21102014223008,40.79790989980788,66.39904157525555,-45.38482674755406,-17.652660061130835,0.4277208086047396,-78.23003459668777,-37.1871329169435,-94.95537012018207,29.502122120640433,23.17916024360535,82.72932104167555,1763536089.2418292
80.21073900826715,40.797982221798655,66.39880803811096,-45.38465104342086,-17.652933339358505,0.4277909313720986,-78.22876217053661,-37.153642071225434,-95.02597512138988,29.47160341647911,23.217534638926924,82.77492585842768,1763536089.3160179
80.21094204800556,40.797803345822615,66.39866031592167,-45.38463704846954,-17.653143146116953,0.42773994777215135,-78.22544245137804,-37.141245092278865,-95.04744894291653,29.437931115024455,23.2323399834766,82.80314333294955,1763536089.3901746
80.21099657203314,40.797681868547016,66.39912239972088,-45.38502593556681,-17.652708383474412,0.42781118182222727,-78.24952194823115,-37.157835912604405,-95.09187246903156,29.315918988288367,23.28198485664382,82.92490388084222,1763536089.4868042
80.21082199793105,40.798121600848,66.39887212934529,-45.384768720488815,-17.6528592968959,0.4276863985272754,-78.27442609739434,-37.1488386075787,-95.19703212048158,29.149276005008634,23.35193801886048,83.12146754823281,1763536089.6060405
80.21106707676554,40.79809055714794,66.39886757236506,-45.38499937460122,-17.65293920723037,0.4278457720124202,-78.29563104709564,-37.17370718244491,-95.22578190059909,29.00674953493808,23.404884537887746,83.27028932175139,1763536089.700741
80.211063731647,40.79791608325092,66.39881718128899,-45.38479496898125,-17.653129469514354,0.42782874612496097,-78.3146988390155,-37.196219906138325,-95.25173893534611,28.92250083518309,23.447391805950502,83.36231606573155,1763536089.7871447
80.21102384191217,40.79799708676069,66.39882911551994,-45.38461568492061,-17.65296828934684,0.4279227310513394,-78.35912191233571,-37.236858658427785,-95.35726239005302,28.682558476821274,23.544510715348718,83.60588686814692,1763536089.9022672
80.21098596311568,40.798135639385315,66.39894223704985,-45.38473095762785,-17.65298402343825,0.4280655646649558,-78.37801512301805,-37.26105165409587,-95.31197450490407,28.675575282457064,23.54812412793285,83.6117940114518,1763536089.968141
80.2109070493836,40.79802088119048,66.39917326351275,-45.384545512531446,-17.652923615300892,0.42805969508383596,-78.40617750685787,-37.29889830955607,-95.32297325385856,28.544417672290223,23.602163743791504,83.74319487382644,1763536090.0463543
80.20841514548236,40.797621808643626,66.39789166463716,-45.38053103494783,-17.651887753133277,0.42451782717608033,-78.35066705433248,-37.21503333484981,-95.4670825968068,28.54551223384189,23.615885398139195,83.71327359633734,1763536097.1008675
80.20821698964588,40.797639366323,66.3973256337868,-45.38041154820631,-17.65255269792024,0.4242629497177325,-78.32190252114864,-37.198158514655354,-95.46314442255567,28.62518392922408,23.62139468672928,83.65827909246092,1763536097.177759
80.2082018738507,40.79770667197131,66.39762048195593,-45.380484301783945,-17.652235463426827,0.42447306115085554,-78.29216551086938,-37.211404281643,-95.39987675076196,28.80619943953969,23.61670121794385,83.53302799348499,1763536097.2910156
80.20820504943254,40.79752904855858,66.39688333845818,-45.37997903579777,-17.652773327039366,0.4243162183243295,-78.26443612023735,-37.234532890956075,-95.25383986917046,29.034034697011833,23.58707668261563,83.3150285112755,1763536097.412799
80.2082986074191,40.79718833702263,66.39700416055504,-45.38041790706163,-17.652580754697468,0.42424935815056014,-78.2457974649056,-37.340612310441536,-94.9864271615531,29.398842534480064,23.523869252051625,82.93635071522243,1763536097.5425434
80.20807385322708,40.79689731331121,66.39705512412466,-45.3804811836758,-17.652537835415266,0.42452099891209244,-78.23321953350859,-37.41896732223462,-94.80725387108772,29.60872911968695,23.465373617645074,82.69290624279242,1763536097.6621764
80.20830842794278,40.79733255871142,66.39629388568876,-45.380792823137156,-17.65266258399098,0.4241927745510298,-78.24018182071399,-37.51372308079616,-94.65680542884292,29.68949628597737,23.421991721067435,82.57938787952396,1763536097.7562761
80.20835659517148,40.797350476829905,66.39641355745711,-45.38047301728349,-17.652313733197136,0.42453730007549956,-78.31756961818184,-37.627426373664726,-94.66345862274306,29.378721765831173,23.40421074641005,82.8302557014608,1763536097.887965
80.20850212956799,40.79733364932284,66.39668148721273,-45.380688034705315,-17.65264294999429,0.42424145156498494,-78.3602659223395,-37.66952453488416,-94.70963697083513,29.133258593052513,23.416847670819816,83.04739766730924,1763536098.0324755
80.20830263933762,40.79753967125693,66.3968641535682,-45.38057679330232,-17.65247494733609,0.42490706915738446,-78.43651118239214,-37.705079474616944,-94.82349039605808,28.790214025494286,23.469215618880266,83.41485445340747,1763536098.1723368
80.20940428957293,40.79898561079503,66.39725292571809,-45.37819101577619,-17.652284908750833,0.4249183955345804,-78.3441082999255,-37.661498888416965,-94.69391323621497,29.102117797651253,23.378759832414993,83.02645417182636,1763536105.2676067
80.2092679946603,40.79822636876878,66.39686416275545,-45.37816281958786,-17.65242045607814,0.424918384424424,-78.34221488419743,-37.64384240350134,-94.69106087803964,29.133864275351268,23.385987060382647,82.97158113198269,1763536105.3580806
80.20922326452943,40.798710284452746,66.39733580417358,-45.37834061542166,-17.6525850009138,0.42481549753859726,-78.33816168764629,-37.63654877813029,-94.6873249291748,29.139992630626406,23.379084790818943,82.96447560925525,1763536105.4300914
80.20940949596319,40.79874385464512,66.39718614064469,-45.378481594760856,-17.652698080486843,0.42484441642123183,-78.34827597718666,-37.647713602367006,-94.69052793210585,29.129847505954352,23.3804280260685,82.97025352764092,1763536105.5041323
80.2093852228352,40.798606552767716,66.39698303416522,-45.37806892594637,-17.652428740622693,0.4243742405822927,-78.39382660430881,-37.66959486195065,-94.72203492431336,29.010597068428925,23.402533253524922,83.0797067878497,1763536105.5884554
80.20940409835005,40.79879254779016,66.3966388778398,-45.37824417969092,-17.652582615435016,0.42425143574981794,-78.4070281640225,-37.682885742647805,-94.74698536035801,28.931710855814984,23.415585866900138,83.1353949671505,1763536105.6892445
80.2093594329572,40.79902752257833,66.39702330378194,-45.37799664412308,-17.65232430451101,0.42459387769263796,-78.4300256484006,-37.698034170547935,-94.77857567198178,28.812869889802823,23.43779476484831,83.2375687622239,1763536105.7778683
80.20942082960471,40.79857009778049,66.3967494657733,-45.37798344440258,-17.65231814467705,0.42431230295563366,-78.494848726623,-37.74865662589999,-94.8196773957423,28.572146663880794,23.47624715220083,83.45212438185766,1763536105.893083
80.20958294030123,40.79873674243572,66.39728691232766,-45.3778616369203,-17.652366919225358,0.4241103354808517,-78.59036558895053,-37.84936237704539,-94.85941340559255,28.270538075100976,23.551445316261013,83.7422079631483,1763536106.028831
80.20964468301942,40.798989918971856,66.39717250677347,-45.37785068529723,-17.65274918509669,0.4241232668483421,-78.58782016461373,-37.84859447731828,-94.85658938880434,28.261947762737286,23.563516861383825,83.7526048408728,1763536106.1008916
80.20755621394511,40.79897540654363,66.39449205045533,-45.37914065503475,-17.65233956463139,0.4231050296913445,-78.600459992084,-37.8557839767405,-94.84925969576108,28.192413048679423,23.540689646201063,83.72593164379097,1763536113.1379638
80.20763088787055,40.79869294833553,66.39470025361226,-45.37929683381577,-17.65270577686078,0.4230136495090993,-78.60313386584419,-37.85616257399463,-94.8745114455004,28.1314444838767,23.546771010617874,83.75974767398888,1763536113.2223978
80.20763572591639,40.79858405619648,66.39424765938226,-45.37892947456955,-17.652178426020136,0.42289252829264173,-78.61599694721096,-37.787335925971114,-95.06938959356117,27.99919146690174,23.62523990568529,83.93745164811529,1763536113.3292534
80.20767045882936,40.79876718298248,66.39516034420666,-45.378932945959306,-17.652402903419702,0.4229927839942994,-78.58458688365357,-37.64907861591274,-95.34523029453727,27.924402918025628,23.724512583395786,84.06407802544989,1763536113.4484532
80.20750528434695,40.79859449039607,66.39474260189651,-45.37904732117423,-17.65262839568933,0.42286124433545114,-78.52132341135189,-37.37465212063031,-95.81431064381283,27.87602989696341,23.895678103762023,84.17908315282719,1763536113.5945241
80.20756300545557,40.79857847398384,66.39471104520634,-45.37902140513186,-17.65226319565929,0.4229097362157414,-78.4355621544832,-37.05201347398322,-96.31710712183944,27.847538679333816,24.086988729076804,84.27606097281182,1763536113.748544
80.2077154485533,40.79864948123716,66.39487879275826,-45.379261307915385,-17.65253209135755,0.42272272322520965,-78.30996984043495,-36.62263794763488,-96.95530849242719,27.903510896833275,24.324119653690758,84.32094624451797,1763536113.9200873
80.20774190119488,40.798738244817315,66.39502576816342,-45.37922127332121,-17.652043056882647,0.4232978994435848,-78.24902414119352,-36.44291547434894,-97.19276296875135,27.962676581895515,24.426648769324057,84.2995737486776,1763536114.0331097
80.20775981252974,40.79821763661311,66.39538472209554,-45.378969962650395,-17.6526102752378,0.42292174554707423,-78.16901175719575,-36.23168802137247,-97.48213194075586,28.044755749271346,24.55284847264301,84.26198247837038,1763536114.1592793
80.20744333561014,40.798580889374584,66.39589139891136,-45.37902066598597,-17.652034772551755,0.4233094899006535,-78.12205562286493,-36.147583476212674,-97.58799064423937,28.138257043743675,24.602063332291642,84.21501174559882,1763536114.2483435
80.20935117533342,40.79587763677741,66.39479301783958,-45.37839529619325,-17.65288006444903,0.4233940532541122,-78.13630609746241,-36.2303275071283,-97.38752885417942,28.06135739893479,24.587403201797244,84.25458555358071,1763536121.303782
80.20922254236925,40.795751307034145,66.39413341352589,-45.37819918291629,-17.652879594831266,0.42340805253197805,-78.15169854929465,-36.308826687861,-97.2380783270917,28.11511162437067,24.545848906729773,84.18888755536972,1763536121.4086902
80.20927270942612,40.79596686244393,66.39425295633897,-45.37819799562515,-17.652973802548328,0.4234306380378748,-78.18000300066942,-36.4440606683633,-96.9971246483771,28.199958634567874,24.471498383625676,84.06246862776246,1763536121.523902
