joint_0_right_waist,joint_1_right_shoulder,joint_2_right_elbow,joint_3_right_forearm_roll,joint_4_right_wrist_angle,joint_5_right_wrist_rotate,joint_6_left_waist,joint_7_left_shoulder,joint_8_left_elbow,joint_9_left_forearm_roll,joint_10_left_wrist_angle,joint_11_left_wrist_rotate,timestamp
80.21204332762638,40.84627932814551,66.45989149952176,-45.39525134473036,-17.67500698048801,0.46040584630740283,-89.57527844361121,-45.41757002020277,-99.42261147898743,10.500395647809924,35.741825116003334,99.45077445816106,1763551102.413181
80.21196218673525,40.84616401967746,66.46089086749612,-45.39441709590129,-17.674928954366635,0.46061481414220956,-89.53071011043455,-44.90154514242045,-100.48380229885446,10.411203547443892,36.26505995643659,99.6092873614897,1763551102.7191997
80.21205368378779,40.84609382870014,66.46107093322036,-45.39410488341225,-17.675096143633194,0.46038910533135974,-89.48506498690428,-44.544377627298914,-101.13804873022964,10.437135375815215,36.588542503441246,99.64613703597828,1763551102.9946053
80.21216875146457,40.84611707371134,66.46060999932234,-45.394270071248215,-17.675313551714986,0.4604963807289875,-89.42419822842326,-44.25447033103847,-101.60819888695913,10.477434475013261,36.800738025125284,99.65200463571874,1763551103.2438962
80.21216315408229,40.84623381773981,66.46125989048826,-45.39427358515569,-17.67472784856995,0.46064050915655935,-89.33834961635125,-43.8357321492412,-102.31340739424215,10.502691201008608,37.05159382899449,99.70298097142036,1763551103.5232005
80.2122051902139,40.84627678840648,66.4612102092871,-45.394016091041834,-17.67483621185487,0.4607621822486734,-89.2924229964909,-43.68219706987007,-102.4955308526324,10.56164894530863,37.126852664712054,99.67448410498541,1763551103.7180002
80.21202003902918,40.84603133374958,66.46081001012764,-45.39417518720038,-17.67482546625042,0.46103849483099646,-89.20438489470749,-43.48027184489875,-102.68244421853937,10.669336620092583,37.185291000906076,99.61671921101507,1763551103.9147696
80.2119594725988,40.84594907874478,66.46117919421707,-45.394245610636354,-17.67502483117105,0.46109230708746096,-89.1571834867471,-43.412114049361215,-102.71993284162812,10.721702308909734,37.19934628265072,99.60233028111467,1763551104.0829077
80.21170704663922,40.846186069064885,66.46107768456332,-45.39431115756826,-17.67468808665534,0.4609887420547765,-89.13539867859443,-43.42531336049249,-102.58696357697774,10.806275483429939,37.16616749589806,99.54515398262963,1763551104.2731316
80.21149907481924,40.84599284528324,66.46107060846194,-45.39419364928922,-17.674837604950977,0.4612036502979506,-89.11335708231137,-43.4638240271233,-102.50985326850635,10.796270866202637,37.12100703863539,99.51114466940192,1763551104.4529958
80.21359669265605,40.84730949093373,66.45845799169057,-45.39150935988,-17.67377611667335,0.4579717619514407,-89.11190374211951,-43.38517041469198,-102.4774503600454,10.841356617740564,37.12752760699169,99.35896777718482,1763551104.7527776
80.21353119123306,40.84757189979622,66.45877627897814,-45.39149386804876,-17.67437321023922,0.45774581555416816,-89.07899976434477,-43.35102976219068,-102.48240370999764,10.934037815384345,37.08141332078504,99.31297356103357,1763551104.9385989
80.21362372516231,40.84775909866821,66.45839824126915,-45.391381754178,-17.674584904655983,0.45773116467630887,-89.01597571615864,-43.29202266787798,-102.46779947845098,11.113514025618608,37.012089230508096,99.19150460073271,1763551105.1391292
80.21379393959629,40.847695701124266,66.45816115993121,-45.39134509648383,-17.674785344484253,0.4575756186400641,-88.98253481942515,-43.26268646965559,-102.4457307008879,11.228000414645418,36.96647371064008,99.09789870113809,1763551105.324919
80.21379399365146,40.84775171169611,66.45798251865722,-45.39129255094545,-17.674773489092683,0.4574594558650683,-88.97642464218563,-43.254865692146666,-102.4516680083968,11.259933295470132,36.93779862381253,99.06544932609167,1763551105.483029
80.2136251801655,40.84728520434537,66.45787227278835,-45.39138430224965,-17.67459751703379,0.4577668607543831,-88.98537295934922,-43.25305072614995,-102.45626666482374,11.208218607386977,36.93529864942874,99.0914884552878,1763551105.647703
80.21355847222223,40.84769116347998,66.45824410365888,-45.39139148977308,-17.674538663971145,0.45771894094032206,-89.03525065837685,-43.27880499010632,-102.44473779341952,11.130411327852459,36.9478339676936,99.1439088086283,1763551105.8402793
80.21375764356975,40.847978818250105,66.45808770085866,-45.39146472952688,-17.674589582939895,0.4577298387218669,-89.11850372850915,-43.35310361073689,-102.41899273306977,10.950257066637079,36.9776440424886,99.24852186263938,1763551106.0440025
80.21356488919223,40.847527175861394,66.457742380958,-45.391506251172764,-17.674432966643046,0.45804959607542367,-89.20535633493202,-43.42493686740378,-102.36472174694217,10.82828814337625,36.973374872505474,99.34237537146913,1763551106.2294188
80.21372319802525,40.84786750431061,66.45840631878019,-45.391437130616296,-17.67450762903102,0.4581001492102223,-89.31656025608346,-43.523077040954874,-102.30765540505315,10.670104323631755,36.98477208110766,99.45443037647686,1763551106.4242358
80.21397962193191,40.84780068184727,66.45859094436904,-45.391516288771804,-17.674650855613006,0.45769071772440734,-89.41060511680536,-43.63271273413701,-102.2782643211421,10.522602146493886,37.00649253445144,99.56764939126705,1763551106.614874
80.21377049267934,40.84743915949267,66.45841210546246,-45.39156673828303,-17.67423535669982,0.4579467918747999,-89.43682966920646,-43.67834905007079,-102.25053280657617,10.449249055518235,37.02154494607397,99.627655826353,1763551106.7849207
80.21376050828086,40.84752602040512,66.45850889351335,-45.39155689682098,-17.674324429815346,0.45788969581930294,-89.47360837799603,-43.69560960166895,-102.25666061934889,10.426376597276109,37.022868746253195,99.65386446316482,1763551106.9548965
80.213813914162,40.847853235237544,66.45827611992495,-45.3915675385882,-17.674614987327505,0.4581417584554148,-89.4844863981727,-43.70567116522614,-102.26791619880586,10.38187637676002,37.04970142869317,99.69270080140211,1763551107.10766
80.2138651704415,40.847723389343415,66.4581795891169,-45.39144679773435,-17.67440782863212,0.4581061931353358,-89.47962321922839,-43.70952804785886,-102.30069557012995,10.370049265158068,37.07107335986896,99.71934675800732,1763551107.2594364
80.21396135127962,40.84792645651003,66.45880550456519,-45.39142881851001,-17.674339601161307,0.4582157183396465,-89.47428705079336,-43.690884030472695,-102.33769354627246,10.349770425633832,37.104694621746184,99.74419280489388,1763551107.4134228
80.2140629523785,40.848021865833246,66.45885388096394,-45.3914956302905,-17.674769955635615,0.4580741313603647,-89.47213960561741,-43.67591733564573,-102.40860795871411,10.302288139723206,37.162973650783385,99.78078587737411,1763551107.5889847
80.21403159481652,40.84761559475963,66.45855529401352,-45.39130332459236,-17.674614186968927,0.45789436657180954,-89.47588491844078,-43.66285322983053,-102.45558764354507,10.31271504848611,37.206729244490575,99.78779198684147,1763551107.7427905
80.21394881731388,40.84760592208649,66.45873593404738,-45.39119103466834,-17.674624407885556,0.4578029627804818,-89.47060726359885,-43.65090352131802,-102.49765979344808,10.273487446754533,37.2391696999703,99.82130694391967,1763551107.8985875
80.21387541635599,40.847933863352225,66.45877403162851,-45.39118673247391,-17.67452499121437,0.457853571519477,-89.46806502235722,-43.639119312293104,-102.53994482339421,10.248330460532927,37.27838171661325,99.84608191094122,1763551108.069798
80.21403027783566,40.84798513522868,66.45887906277454,-45.39122783214751,-17.674760899576164,0.4578385080301701,-89.46984485233244,-43.62520108979434,-102.57680109260112,10.252836185581566,37.31671391869923,99.87086279101915,1763551108.2244718
80.2140225464487,40.847970462450995,66.458505838434,-45.39117727356446,-17.67465457965199,0.45778149443286564,-89.47061971918868,-43.61934597420964,-102.60758836274093,10.225063273803212,37.336732192191384,99.92419252315254,1763551108.3938835
80.2137611607889,40.84807951857168,66.45833327377461,-45.390976971010716,-17.67482757504358,0.4575453062874214,-89.47381024158848,-43.61816577975597,-102.63671457188363,10.204659118560684,37.36585529263504,99.95332763010849,1763551108.5534017
80.21378990960068,40.84783799883308,66.4587508323933,-45.39096608658272,-17.674626214995236,0.4576616319757691,-89.47381175471197,-43.62219832384519,-102.6583798575932,10.189558414256375,37.388038663172175,99.95036161639995,1763551108.6988716
80.213798163165,40.84783779265421,66.45844750925795,-45.39097946566816,-17.67456171797311,0.457592245149447,-89.46689703863335,-43.60148321410722,-102.69232122578929,10.1870919060599,37.41147484049691,99.98668576800442,1763551108.8647802
80.21412167620277,40.84565430877407,66.45975443394885,-45.38984218943421,-17.674395626689133,0.4579830225223253,-89.52291124220547,-43.69080996954608,-102.48839826653517,10.22349235994368,37.34282698095854,99.90533277372934,1763551109.1685624
80.21403673200597,40.845950445721336,66.45958537048436,-45.38998411847812,-17.67433295280095,0.45784815248725014,-89.5301395439041,-43.755147791488966,-102.46501172101749,10.154765245826137,37.32064461741986,99.92562367301029,1763551109.3533056
80.21417694762872,40.84604199682907,66.45985224605707,-45.39011201656953,-17.67434328075966,0.45771051004082475,-89.5410143809856,-43.77672232258612,-102.43384663674712,10.181186286249632,37.3025625502221,99.91746242334503,1763551109.5130851
80.2141462189657,40.846083553941995,66.45978080946028,-45.38985801243358,-17.67428691466281,0.45785062431011236,-89.53499650427989,-43.7791735620521,-102.45244625805196,10.198744717035119,37.29373046880425,99.89701741503266,1763551109.658502
80.21407886620604,40.8460423111183,66.45944294874775,-45.38991754214748,-17.67437529659841,0.45785076337401787,-89.51575269180985,-43.73102720783843,-102.54557531030846,10.197220031779231,37.31925506024102,99.91165321503614,1763551109.8449552
80.21416648602764,40.846099352584474,66.4594196990361,-45.38983641065725,-17.674391557167016,0.45785715288909434,-89.48801771000194,-43.6695574418447,-102.67630731012132,10.223444541260383,37.3686565922297,99.89625610902614,1763551110.0442662
80.21392665172114,40.84619321748911,66.4593522450031,-45.3898853491872,-17.674160244350517,0.4579614218142874,-89.41754307858379,-43.49077234628016,-103.01274125748455,10.269123562829856,37.48847556307632,99.91740600293224,1763551110.2746334
80.21395204099252,40.84597498720233,66.4589850124554,-45.389915403442366,-17.674300240013544,0.45800787679695076,-89.3687641102006,-43.358089595183344,-103.27143126393575,10.319560479287228,37.58349598837787,99.90044563264676,1763551110.4992533
80.21394276636212,40.84610471280765,66.45974921815771,-45.38994233788013,-17.674576765825407,0.45810303015925474,-89.31978817742362,-43.181876564256164,-103.55983548340251,10.365114890239637,37.714300557205,99.90888270175354,1763551110.7234812
80.21407398286496,40.84628834008483,66.45979795040196,-45.38991504599444,-17.674522549971144,0.4582260918072693,-89.28281552126091,-42.99398167897847,-103.86353462254381,10.363522002464945,37.84807713094538,99.93273769575623,1763551110.9436896
80.21409522206561,40.84613478287342,66.4597534168888,-45.38972135879108,-17.67483165588951,0.45827891034570123,-89.27324313291523,-42.906476964581714,-104.07313201917151,10.383559569168902,37.95074782426881,99.96287629765214,1763551111.1481867
80.21384774642851,40.84626907261647,66.46006176437875,-45.38967385283034,-17.67450765434936,0.45849833892695596,-89.29170763142213,-42.791219210026696,-104.32965321695521,10.309538555029778,38.11104492351317,100.03135552656039,1763551111.3746178
80.21417816921179,40.84627786844188,66.46032540753689,-45.389691925956875,-17.674776487125673,0.45830534162157327,-89.34107228931802,-42.70593913597129,-104.617177601499,10.211116294985493,38.28833291900846,100.13205968075067,1763551111.5942698
80.21400587514883,40.84600467866815,66.45997403730142,-45.39018453117197,-17.674543757550566,0.45823068083602886,-89.38745245872256,-42.66985526256047,-104.73542793722214,10.117220656626245,38.40120537529642,100.22047477918085,1763551111.769481
80.21403277892684,40.84631325386289,66.45992469357124,-45.389564170374584,-17.67480687596747,0.4582926835212003,-89.4650836107365,-42.62622532832732,-104.94782377946171,9.977870347088327,38.56299203925447,100.33472808607955,1763551111.978435
80.21407198346412,40.84601969019878,66.46002836019777,-45.38958137957963,-17.675167294570752,0.45841035204288155,-89.48899756818763,-42.62691525571427,-104.97713101122368,9.897189972349091,38.61155335690073,100.38590004539577,1763551112.1550286
80.21401697344731,40.846232814407216,66.46014816550165,-45.3894507591794,-17.675054852523058,0.458431282936679,-89.51585578718816,-42.64954135885969,-104.9423883062887,9.870372665035328,38.626896035830164,100.39284529965808,1763551112.314929
80.21414761499958,40.846287121492956,66.46041878199222,-45.389691658138005,-17.675011754937536,0.45817208875523335,-89.52348469756105,-42.679816229016495,-104.86643839649079,9.848939254299914,38.61141434076294,100.41882542147928,1763551112.4982839
80.21405027646179,40.84629663990585,66.46030285990167,-45.389803478016944,-17.67459486085177,0.4584480676589632,-89.5169308614383,-42.701797718208724,-104.78690532560674,9.873014487037187,38.585981562411014,100.39366918551109,1763551112.6684325
80.21412503456804,40.846552709676274,66.46020805031324,-45.38938241633388,-17.67495280530867,0.4583530448677047,-89.5111491611684,-42.72171325994536,-104.68934388284286,9.88762815869312,38.55532956137622,100.37241840008082,1763551112.8490791
80.2140341602184,40.84634998553574,66.46033983145774,-45.38955869045016,-17.674664223107552,0.45812908785611595,-89.49794771217107,-42.74845265968148,-104.62005270736663,9.922478748400266,38.529998414344156,100.35615663276668,1763551113.0294907
80.21390820437462,40.846624317519016,66.46035648849336,-45.38997710198701,-17.674604660757563,0.45882568515834465,-89.47222618107168,-42.75936028704122,-104.56296654781596,9.954126127327655,38.494429541914954,100.34026418509777,1763551113.1934226
80.21408761417231,40.84663504458874,66.4608120892225,-45.389773999567005,-17.674843398042945,0.45795651112513264,-89.46208849347516,-42.75661470199111,-104.57174912815341,9.985530054030969,38.4847996911399,100.30860925381121,1763551113.3491478
80.21403024645213,40.84652533991266,66.46032392347637,-45.38948762054196,-17.674592778124744,0.45840327658247215,-89.42863239169573,-42.71542063644706,-104.58416031168828,10.048523669561183,38.46058417252983,100.28069112776762,1763551113.5192547
80.21370297115482,40.84613236278222,66.4606509485815,-45.38957301592863,-17.6744428734841,0.45846234458391216,-89.3339219319326,-42.59538356091047,-104.7107425357657,10.197903338969502,38.47507470418507,100.19659293004717,1763551113.7144156
80.21496903715303,40.8470103365107,66.4590103376057,-45.390964220586554,-17.674613641075663,0.45889898740677665,-89.3554352685634,-42.60923480937649,-104.67812011418658,10.173962174127944,38.48186922794888,100.14706277856119,1763551113.9828017
80.21497888758867,40.84683467788641,66.45929440614553,-45.391375749221226,-17.675011392368532,0.4588621632205081,-89.38176911645861,-42.657464488539745,-104.63713069050888,10.097933416291479,38.485985132765954,100.20266768231824,1763551114.1631515
80.21518439215268,40.84711802811188,66.45919626222822,-45.39155445619469,-17.674986893191598,0.45870860803883795,-89.42380401034379,-42.71325000702372,-104.59980977171838,10.045616828159858,38.50688317046515,100.2394539146396,1763551114.343466
80.21503693046452,40.846891667647625,66.45915539757716,-45.39147416063691,-17.674968924583325,0.4588229059099751,-89.53213314445796,-42.879572422358336,-104.44456076730002,9.890373665137767,38.50468957536366,100.36963095913046,1763551114.5483975
80.21509908452556,40.846883643978096,66.45901283354509,-45.39170810538538,-17.675215023375586,0.4591255576820658,-89.57176164606787,-42.97431549443667,-104.3111039455539,9.846341119036333,38.45592773914849,100.40634672753019,1763551114.7328064
80.21524878704683,40.84701893299426,66.45918737923083,-45.391502579455675,-17.674851311038225,0.45880374676564734,-89.60252848912711,-43.052751322642976,-104.22214672417242,9.83597215677437,38.431674684670725,100.41598587171974,1763551114.9139097
80.21520947162163,40.8469675957388,66.45891228705646,-45.391359143917285,-17.675071047285353,0.4588338408678127,-89.60424229524988,-43.11196326211697,-104.05782698422311,9.885844094847592,38.316637496374724,100.39937745147643,1763551115.113143
80.21520682996827,40.846989228281714,66.45924921259294,-45.39168182089177,-17.67508792092895,0.45877914855876256,-89.57686294821058,-43.137773065387776,-103.95493688122076,9.968994887890114,38.21546889230835,100.30878450047518,1763551115.2934182
80.21503960074789,40.846913264509844,66.45931175978261,-45.39173294513134,-17.674947568579157,0.45897446852781576,-89.52770556055576,-43.12943296493086,-103.85115157395302,10.074037663866848,38.0896063698372,100.22285534949022,1763551115.4978213
80.21498318016855,40.8467900227491,66.45896873669314,-45.391597014930944,-17.67516518876879,0.4589609012106964,-89.48354858476604,-43.13640746293507,-103.79426550885728,10.171309711507549,37.99186669623658,100.12386253236183,1763551115.674126
80.21533349216162,40.84724379187814,66.45856334171945,-45.3915709997518,-17.675425008270437,0.4591949618680073,-89.30911348358286,-43.023355366930396,-103.71597189420027,10.494740414099875,37.766774444539365,99.85845043960643,1763551115.9037833
80.21514270983684,40.847081979286344,66.45886414311634,-45.391576123563674,-17.675275937906395,0.459097338205146,-89.29323563280192,-43.024178614236675,-103.72578568549734,10.47620676421563,37.77756090857386,99.86377995121804,1763551116.0633883
80.21513108348542,40.84703428530757,66.4588379625668,-45.39183815574912,-17.67538239702801,0.45924527431835876,-89.24842855826057,-42.94742826681299,-103.813847063334,10.555075669799422,37.79027577466464,99.83108986550224,1763551116.2543106
80.21498082588364,40.847040176468035,66.45842435184606,-45.39126416618092,-17.675676508935606,0.4589121310423525,-89.20276385638834,-42.84588853118661,-103.93923916224543,10.627718531537905,37.81501641779811,99.78044047254194,1763551116.4497054
80.21484858810103,40.84722554878758,66.45844282611336,-45.391201948022804,-17.67533164420417,0.4594845823880277,-89.15280133018082,-42.73121959562334,-104.0553506288867,10.721578914835742,37.82352444711062,99.7366735076201,1763551116.6380267
80.2147074876184,40.846614978174614,66.45806373539655,-45.3913515830285,-17.67563497532494,0.4588647219750033,-88.99072605840362,-42.35395780554997,-104.51454737222642,10.919742871622676,37.91330420066204,99.65427112518859,1763551116.8844755
80.21447667134044,40.846735273073186,66.45879683137882,-45.39085703919794,-17.675589992010693,0.4590182672216296,-88.89586727563159,-42.152727273385764,-104.77280677072254,11.0177683519758,37.96672234741937,99.61167346716219,1763551117.1089294
80.21460221653574,40.84720208328252,66.45901370932454,-45.391059835234,-17.675403264465718,0.4591877164435698,-88.8717240246113,-42.014767168962514,-105.01460749465375,11.028777930753671,38.06324375427967,99.5893334474747,1763551117.3244026
80.21475560805625,40.847078576800925,66.4588650060764,-45.3911508296588,-17.675846398611153,0.4587686507428503,-88.85373291232871,-41.89606163091363,-105.30446514249297,11.04634495095412,38.17893931817066,99.6275167625501,1763551117.5493984
80.21482703867063,40.847065063859475,66.45832383441477,-45.39104496108474,-17.675840325201396,0.4590236576772522,-88.86761017395091,-41.86625101573957,-105.40859976268433,10.993229803631468,38.25196372499907,99.65754695841271,1763551117.7343192
80.21476694276608,40.84731628885389,66.45904268632184,-45.39127860083804,-17.675568075517823,0.45888749181335164,-88.91628831664104,-41.89147152068047,-105.4466629381417,10.90042925157978,38.332139935610286,99.72743090777278,1763551117.9338758
80.2145824684463,40.84705238952118,66.45887352521616,-45.391048874851,-17.67542414685941,0.4587738204909417,-88.96603236257667,-41.8792022533968,-105.57747820409753,10.776581682246487,38.45078298400195,99.84456953979841,1763551118.128833
80.21473387872679,40.84697647617232,66.45865128597899,-45.39106043005469,-17.67586002564536,0.4588724360557521,-89.0069579247265,-41.94642006680894,-105.5285720774049,10.69063138092743,38.48391066558263,99.89676334916707,1763551118.2990808
80.21474180379369,40.847062075761535,66.4583921712779,-45.39084359067403,-17.675444702358117,0.4588340810181177,-89.0710412516296,-41.94858792155666,-105.54684188380813,10.609360259559155,38.54769928530945,99.97331550146119,1763551118.4734275
80.21474274249508,40.84718102366046,66.45898533056643,-45.390756375839004,-17.675430108740294,0.45846275224119143,-89.10963232254973,-41.997396209808926,-105.52363031439195,10.543297787083223,38.58231717356532,100.02644110996143,1763551118.638793
80.21391283560061,40.84402920862093,66.4606773866944,-45.38960524024305,-17.674430563430743,0.4579017692476922,-89.10777323724135,-41.95947965926603,-105.49116561477605,10.502696103260352,38.5801125423799,99.9807267022432,1763551118.9097326
80.21375577388264,40.84422177412581,66.46077339372266,-45.389702843928994,-17.674574160921033,0.45752632282244265,-89.06855014201436,-41.94092491062259,-105.43045239695317,10.586006633781125,38.52655900467926,99.93210561080348,1763551119.093226
80.21380374112853,40.84446731194865,66.4605311413547,-45.389629639001264,-17.674687570406967,0.45784179875969694,-89.03020462151468,-41.931691627422325,-105.34156123444394,10.690241107349856,38.45285890188229,99.84841516759461,1763551119.283843
80.2136643501678,40.84445095144205,66.46092342281844,-45.389645582823576,-17.67461476426975,0.45781307761648166,-88.99579329593831,-41.92867024717476,-105.21397331730998,10.792651163540588,38.344516440766796,99.75780841946187,1763551119.4784892
80.21383597639286,40.84470728951207,66.46075572654415,-45.389601565558806,-17.67498943378526,0.45796668268702745,-88.97348919117991,-41.9442179797374,-105.11538844148595,10.847535858545662,38.249139185559955,99.7023095811533,1763551119.662896
80.21359037559468,40.84484701228188,66.46032053872447,-45.3894173812782,-17.675050266592322,0.4577137174575316,-88.9755142671056,-41.96208150678087,-105.04854602578497,10.89797264680281,38.191303840045464,99.69132312243411,1763551119.8453343
80.21366585084014,40.844868688517614,66.4607549116569,-45.38936766460999,-17.67504238949139,0.4578604627542632,-88.98373672785232,-41.99030549667814,-104.98343573764207,10.867676113628495,38.16427066421154,99.67261359616377,1763551120.0194647
80.21349400791364,40.84484428473847,66.46063423089406,-45.389480160926524,-17.674911960100392,0.4581000398179126,-89.0083715594844,-42.02867926433138,-104.94746977155843,10.83221541905859,38.14643480813794,99.71944401703543,1763551120.1936004
80.21335624710132,40.84479623961466,66.46053922180354,-45.38942691096149,-17.674851143958566,0.457776600515774,-89.07013486209472,-42.08446492661681,-104.94968231759216,10.725235537707562,38.19604247271196,99.77883327686366,1763551120.3883684
80.21357086541212,40.84475648245392,66.46069160427615,-45.38967565417129,-17.674905047019195,0.45825504487500063,-89.12381029813933,-42.14046913514583,-104.94834462542933,10.641430923526132,38.21413893998774,99.86088949912069,1763551120.5796514
80.21353538085434,40.844456501392514,66.46038341750958,-45.38973151026923,-17.67503795504337,0.45817968147888855,-89.1732142142091,-42.20102239060592,-104.96025354844205,10.54883087662371,38.24128892764335,99.92119220296807,1763551120.7534723
80.21348642865036,40.84493038246863,66.46053975664007,-45.38960043007945,-17.67476534748457,0.4581018168019754,-89.22941103068898,-42.23243377153237,-104.95874452939768,10.452728784220982,38.27876024674347,99.97765794918038,1763551120.9243193
80.21361147730713,40.84491126366539,66.46066476128352,-45.389618857555874,-17.674917336561492,0.45826594292361644,-89.26297608658713,-42.26486703749726,-104.96176736208201,10.393884497118593,38.29760743137329,100.02900114075375,1763551121.084529
80.21350850837706,40.8449011287857,66.46056197449593,-45.3894594396301,-17.67475303016688,0.4582958435060853,-89.30018240961498,-42.29082102568562,-104.98466294101377,10.332732990597199,38.329544488321446,100.08547267683375,1763551121.2530563
80.21360296094488,40.84519173351603,66.46039526403439,-45.3891949589371,-17.674981179366323,0.4579736716164105,-89.31849846517022,-42.2999683315985,-104.98074703499537,10.34407281315033,38.3426326487424,100.08144921154593,1763551121.4032006
80.2135892825262,40.84516771891285,66.4602267044796,-45.389465778188026,-17.674911744306968,0.45805596468551224,-89.33560266333973,-42.31497922140352,-105.01163850767881,10.27415548815953,38.36304964327591,100.12789368230135,1763551121.5736244
80.21379509123075,40.845483699026865,66.46081357157377,-45.38921732282741,-17.675165556685894,0.45798495996268623,-89.34687434243286,-42.31771611445505,-105.00041297435405,10.2863730976417,38.364030258379,100.12661252008975,1763551121.7190282
80.21366932746449,40.84506076271856,66.4605944173279,-45.389549586584984,-17.67499380670011,0.4582155907865041,-89.35584752925746,-42.31699646810239,-105.0062504477286,10.275065196944174,38.374207790443016,100.1445519939577,1763551121.8685348
80.21357310453597,40.845458825095804,66.46042926495898,-45.38942437383975,-17.675338084596287,0.45812010935409925,-89.35981869421664,-42.31789545083743,-105.0381476134686,10.25557722459757,38.38948788441799,100.18357976739469,1763551122.0283508
80.21367157972823,40.845450897144545,66.46062296359298,-45.38900322925783,-17.675042983517542,0.45809709156697076,-89.36381170720301,-42.3179251058914,-105.08006644286007,10.227406507526267,38.42005743745364,100.19679926721098,1763551122.194885
80.21359124742146,40.84537914807462,66.46066707737725,-45.38936402635424,-17.67514725654895,0.45833642377986433,-89.36493459246535,-42.30150183022958,-105.15007648803147,10.212941676329603,38.46039789657402,100.23419897912983,1763551122.3687751
80.21375184772428,40.84534873711934,66.46067779071952,-45.389202300613945,-17.67492519934741,0.4579678451939753,-89.38450321442576,-42.26643734929878,-105.29536924839115,10.146322430283812,38.54957430699645,100.29004188340541,1763551122.563966
80.21378627638988,40.84539236029404,66.4605036618783,-45.3890367682563,-17.67502490402804,0.45790571583699596,-89.3885069069271,-42.20081202506686,-105.4413618066103,10.11849439240943,38.63855470516808,100.32224869995234,1763551122.7630162
80.21366517482986,40.84539393462458,66.46037977166901,-45.38866931948786,-17.674748496688903,0.45792071932878736,-89.40682670838568,-42.085025272922046,-105.77986771181064,10.047071740396461,38.829973834567234,100.40812475661873,1763551122.9902995
80.21367694347674,40.84529349528486,66.46012003629475,-45.3887460133252,-17.674857589558567,0.45767123991088043,-89.39781436487719,-41.89645075004984,-106.30370178307736,9.969526245717955,39.10490845700518,100.52652348559269,1763551123.249199
